0.04760791430398055;0.009862968900302955;0.04128746385040265;0
0.049213505083601956;0.011431752558136178;0.04223582886429327;0
0.02780521743587737;0.0038805266610446904;0.026699913780621996;0
0.028007628879624248;0.0039132722464971376;0.026891556438412827;0
0.027332178496481598;0.0038029586448856106;0.026252324099749036;0
0.028756838653393943;0.00415279237581209;0.02753126193862763;0
0.046253847273275306;0.010121605231816402;0.04041316040011;0
0.045410458114454766;0.009752713550638507;0.03986491772360132;0
0.043317658040198825;0.00845455421893258;0.038510691184163816;0
0.05108071450613569;0.012210653585881968;0.04317070318109994;0
0.0477387845228132;0.01079598596791572;0.04130278471805356;0
0.046948395762230824;0.009720261613387954;0.040736076416860056;0
0.028066254227364296;0.003958497685727933;0.026926030686958913;0
0.027313448785709016;0.0037731849855974944;0.026250137503349945;0
0.02876603705778322;0.004156115697546503;0.02753891226129308;0
0.04569567615824068;0.009809354711756046;0.040065703182863455;0
0.04625819997739861;0.010171479206613312;0.040422724249628075;0
0.04320893822827322;0.00836382612669117;0.03843091669264178;0
0.05024255806885591;0.011685185647169642;0.04275104613029096;0
0.04701640854437462;0.010400797118803122;0.0408540069136757;0
0.04703020406655415;0.009895432526021873;0.04078604241132162;0
0.027433478693447626;0.00377830083018285;0.026372185839594373;0
0.05246070412150956;0.013165493797635432;0.044078804367372895;0
0.028322121906685083;0.0040212844021192615;0.027156150551325267;0
0.04396161472922802;0.008750893657199743;0.03886381887073056;0
0.04880768738033601;0.010729631127188916;0.04186598903261276;0
0.04353450993088546;0.008775692836459527;0.038606452925862136;0
0.046722024769056444;0.010363051556035566;0.040763658137350126;0
0.048888750391173394;0.011506026349226607;0.04198356540134991;0
0.05013776898852299;0.01179927331097891;0.04266930863965104;0
0.027440699111666023;0.0037562099336375843;0.0263922774669676;0
0.027746997759407588;0.00389120291522786;0.02663265168179524;0
0.028334388213776127;0.004023996335944888;0.027167349572335797;0
0.043969862035412956;0.008726160268322484;0.03887308364708757;0
0.048929047283283136;0.01080635632930427;0.04191199043300974;0
0.04365871999582073;0.008876735972284692;0.038662830956981566;0
0.04646642392357377;0.010230286904413766;0.04057265173558408;0
0.048570376812605585;0.01137447103501914;0.04178035878887367;0
0.05031191793174821;0.011918411823475134;0.04278070287315244;0
0.053711756811368035;0.014492844034429415;0.04521593416385058;0
0.05217684773921344;0.013573428462152601;0.044493650187403914;0
0.054090583606376766;0.014619356886693325;0.04547355019201128;0
0.05163540125540641;0.013380433022416725;0.04413380668982436;0
0.05104852756836232;0.012998784649692842;0.04385855936923788;0
0.05247766841616608;0.01356877457423526;0.044704654511057394;0
0.04969747533523444;0.012359070891016143;0.0431020807573806;0
0.053564944716824645;0.014365772803602583;0.04514474359354195;0
0.0528716316473484;0.01374836752729126;0.044952945346643174;0
0.05061418545200791;0.01279221752704387;0.04361246954693139;0
0.052560105758726605;0.013851453246629114;0.04466302479369667;0
0.057003076728542365;0.01604872433041095;0.04686913569053798;0
0.05131762028644209;0.013151038196784781;0.044064326146333876;0
0.055366040638206465;0.015186184664186378;0.04613900201494458;0
0.05126083621172388;0.013082114604511171;0.04407924059786337;0
0.054355552869699786;0.014590183553655888;0.04562693610242238;0
0.05001892473909248;0.01252094840709253;0.04328441510515949;0
0.04984576320942192;0.012437623206029513;0.04316421743219213;0
0.04950386247739644;0.012261095935561605;0.043003407476009725;0
0.05401182144379112;0.014551685363533793;0.045407037149835246;0
0.050437920723785244;0.012689658180976551;0.04355022218590718;0
0.05053064697705682;0.012702685163142532;0.04360798101516013;0
0.04957893453269199;0.012306281158112659;0.04303630059284153;0
0.05307871146547325;0.014112118860768972;0.0449229263422192;0
0.05195847283441693;0.013509249990728793;0.0443419486120488;0
0.05514360599064586;0.015077255523648163;0.04606373435829865;0
0.05209664338088889;0.013571597484424056;0.044420778183165005;0
0.05722465160255957;0.01615371075243357;0.04696066141131923;0
0.10946294883639518;0.016117127278539013;0.10282214502426901;0
0.20964551915386603;0.054663156333071804;0.1652423583377028;0
0.19668147067969943;0.04878097314919301;0.15942657266967625;0
0.08804239353015342;0.01076848828996175;0.08455364062757206;0
0.11153792639897277;0.016812697280658855;0.1044031233758878;0
0.2035245079361186;0.05181609338378522;0.1626712276091111;0
0.12337394887329223;0.020426940837170136;0.11384763404261873;0
0.22706532347957972;0.06286929368171931;0.17119634003038464;0
0.15187737927527004;0.030130051903629513;0.13445656461025893;0
0.22502369834384722;0.06191222295936988;0.17054043643162803;0
0.11173701682516689;0.01668863066849402;0.10482270717828883;0
0.2100380190015197;0.05477468303834435;0.1656074045118903;0
0.1960376476851725;0.0485142033274435;0.15907064072741034;0
0.08621307787174634;0.010301265383574938;0.08297338578122754;0
0.1110256618118556;0.016639142116508666;0.10396422417351879;0
0.20384784233996917;0.05195483979596273;0.16273442967921553;0
0.11755000337163887;0.018547916813032618;0.10938862124451151;0
0.2297578047398487;0.06428015739597957;0.1718048276875511;0
0.15069394137297007;0.029720447096300735;0.13364589663749726;0
0.2250376864487788;0.0617944788329686;0.1707450027906242;0
0.22313467612115162;0.06091760434132651;0.17009799627835406;0
0.21564568304255982;0.05755000103564489;0.16739021311799904;0
0.20509258289243573;0.052582810044753354;0.163343748873646;0
0.21787204799851415;0.0584833803186846;0.16817425433262864;0
0.1976429879709259;0.04901100934416599;0.16020832403736096;0
0.2155848736839948;0.05730259517910343;0.16714416682063218;0
0.20737491663755409;0.053647497572593995;0.1642641084171595;0
0.20653348546328013;0.05332417219163709;0.16386752891561882;0
0.2200001022453068;0.05940180512196347;0.16889161372246214;0
0.22358971739895897;0.061091285861698666;0.17026165385740516;0
0.21617964288899683;0.057785916550159355;0.1675643726003447;0
0.20549226385296274;0.05275645135376501;0.16355658344758134;0
0.2194916070502489;0.059213540843834636;0.16872148215303262;0
0.19787425660463576;0.049123635141757466;0.16029505533831753;0
0.21626051270456806;0.05765965654882782;0.16742163975135996;0
0.20766134156315325;0.05377957280363287;0.1643804774742396;0
0.20621630138198657;0.05317319324005751;0.1638357697502538;0
0.22037021611940452;0.05957096309266927;0.16902921844626947;0
0.24128632124373633;0.0698257210909819;0.1748573114763874;0
0.20486315707503835;0.05254530078833071;0.16327235324266792;0
0.07536502324473827;0.007921121948744319;0.07327780996770539;0
0.22027033705235535;0.05979858795820244;0.16891225154517456;0
0.21642029049001205;0.057730632050442;0.16744516998893164;0
0.10038127555003319;0.013377034794853207;0.09538562670753394;0
0.23257197071788152;0.06572568053085448;0.17252119433765367;0
0.20752152635759172;0.05385124483556337;0.1645129646156535;0
0.2034773016696037;0.05177637148743796;0.16265252315128567;0
0.20420047733346283;0.05210997087431161;0.16279122965005988;0
0.24171271000954841;0.07006625220170583;0.17511006499402648;0
0.20521752765152226;0.05270021714950774;0.16343697678687918;0
0.0753738002158181;0.00792215937580587;0.07328582622083687;0
0.2206647190968608;0.05997752987499206;0.16903296753579838;0
0.2170077904673205;0.05801641055707347;0.16767824299572268;0
0.10142347674848246;0.013621850233446666;0.09630886904625835;0
0.23337663254341162;0.06611255839189792;0.17275871276710522;0
0.208278877356697;0.054184421041806555;0.1648142586857346;0
0.20395092118067945;0.051997066742091896;0.16283375264074001;0
0.20450946520645977;0.05218276638355285;0.1629013535024892;0
0.2115138240928894;0.05550456350114641;0.16561865315083463;0
0.21634027224583602;0.05766079446562988;0.16743630435399753;0
0.20016430161129029;0.05013084909107659;0.16121148326935905;0
0.21760743183147066;0.05831561284290561;0.16818996110943693;0
0.2072132397248817;0.05345060559752011;0.1640164416436549;0
0.22408994931823695;0.061600555246528035;0.17007493784421374;0
0.2248940043022104;0.061850225230429594;0.17062400267538164;0
0.19689411512450564;0.049005613853077216;0.15950782128719435;0
0.21052347521347825;0.055034491176066055;0.16524758900670328;0
0.21215074347306478;0.05577696377252774;0.1658577421005002;0
0.21682099424434215;0.057862609649159256;0.16761925052417215;0
0.2004881986159331;0.050288633206744246;0.1613398989232935;0
0.2186972472977924;0.05882446637308431;0.1685413279817388;0
0.20759898411199718;0.053632195585666384;0.16419046166912654;0
0.22560487831623563;0.06230255071251328;0.17055331577522365;0
0.22547098261849652;0.062144966472313656;0.1707655447495737;0
0.19724509594173972;0.049156858141028166;0.15967612239762763;0
0.21048867526259685;0.05502046631022417;0.1652625849337452;0
0.23395314148467156;0.06640609001719279;0.1729558037153841;0
0.12123433284431324;0.01965263307653279;0.11242416855236499;0
0.20634252196560074;0.053065921867817785;0.16363780398508876;0
0.11593581233813378;0.01809685043546364;0.10806575089889783;0
0.08624752603314342;0.010161761174122347;0.08309125649693047;0
0.21181008034551405;0.055585004715128165;0.16569464060865785;0
0.21987660281236313;0.059357278888732136;0.16890025275483067;0
0.08334190081539572;0.009624964665311377;0.08037890302737406;0
0.22991813246796725;0.06413497635253065;0.1721380565298356;0
0.15897941180710368;0.033106916985126286;0.13882039988245165;0
0.23445781401192145;0.06664482897752971;0.17310484534314755;0
0.12100260798574225;0.01961353779110005;0.1122176501334714;0
0.20662620388886116;0.05319860595639196;0.16374870930619087;0
0.11583465711193706;0.018066599492452862;0.10797693014383937;0
0.08616913659731645;0.010128923513350995;0.08302745219985357;0
0.21192101788652035;0.05566659956403635;0.1657604181762062;0
0.2218934587774654;0.060276682148966566;0.16960515725334768;0
0.08362369210752402;0.00967203510245942;0.08063612367282522;0
0.2297814103443011;0.06398021640343496;0.1722463624372772;0
0.158361625534408;0.03286392038228648;0.13842404784639195;0
0.09755339642297728;0.012955239865811655;0.0930782655285679;0
0.21019661855728727;0.05489803388396596;0.16532615920917662;0
0.22372704790977688;0.06133163780216632;0.17047998514416526;0
0.07644048751105118;0.008039456901570536;0.07413916986641175;0
0.19357126090265522;0.04718090550239709;0.15865157682826894;0
0.21287045825295856;0.056527595891892025;0.1664688458703679;0
0.18839758714271404;0.045431008689504615;0.15553175906292685;0
0.22646981509748368;0.06256963541152404;0.17119868309401268;0
0.17792132033773794;0.04034277004121619;0.15047357174586373;0
0.23736750502089252;0.0678664505378198;0.17406580893183124;0
0.10244703965344282;0.01413831741991214;0.09730088642055316;0
0.21135090969924186;0.05538767673244623;0.16633611796352712;0
0.21465957059384905;0.05710489604586338;0.1673833098769659;0
0.0751438484472564;0.007685898182437817;0.07295460732225742;0
0.1951710618230244;0.04810114481736488;0.15909043840683354;0
0.21097906856588516;0.055584284105534024;0.16607147602884836;0
0.1884870148100479;0.045437717614730366;0.15560927008323627;0
0.22675643553926939;0.06268112668723572;0.17143079415318735;0
0.22986585332290882;0.06448494108667607;0.17231563425124072;0
0.2380347692796308;0.06815208851523998;0.1743047686919073;0
0.1852312945254077;0.04378251988307597;0.15424435134027104;0
0.21893173344522165;0.05934014607403091;0.16863257082007438;0
0.20743415489750658;0.0534180406581263;0.1644703649403744;0
0.1868617474658058;0.04430805087088682;0.1549017459330759;0
0.2288223065526077;0.06358925281232354;0.17153927204632316;0
0.21093921070800228;0.055462060989417084;0.16593997319115408;0
0.20176625207542473;0.0509777808570478;0.16199811275001968;0
0.20469219191657093;0.052145123356128996;0.16335290082517687;0
0.2155486594046616;0.05764569847373249;0.167607153424166;0
0.18536721137629653;0.04389021134709179;0.15432954683644964;0
0.2191747793207224;0.059405764777529686;0.1687578371278755;0
0.20759177331330753;0.053540667150591845;0.16441690234915063;0
0.18700104674021636;0.04437387774731891;0.15502172108141044;0
0.22775120832654613;0.06300146993420223;0.17124613612111936;0
0.2125932860792421;0.05626399136095757;0.1664269324651115;0
0.20215448575140982;0.05114682916664536;0.16214349204937525;0
0.20725546582775403;0.053483866102624476;0.16425151386427883;0
0.21876957543951847;0.05916471201893576;0.16866473704259732;0
0.17951664174293097;0.04096714519778075;0.15128817270545622;0
0.1984899831802964;0.04972701555858711;0.16046736267090075;0
0.09848943177156284;0.013236800091561482;0.093860108078537;0
0.2100228854536244;0.05487333206146816;0.16558245295810464;0
0.21462525343526295;0.05692321204710876;0.16706725093482774;0
0.0926819780258153;0.011877981210242118;0.0887598933875099;0
0.1971216166457098;0.0490536230327026;0.15977610518255878;0
0.22117493696960813;0.06038867988870624;0.16947956830767016;0
0.1905740392924086;0.046208205316124226;0.15683201989074785;0
0.2373793805634595;0.06780612182259324;0.1742320302446165;0
0.17962533827093013;0.041010459223984906;0.15134741087802372;0
0.19859836838720724;0.049780083848205064;0.16051040989789245;0
0.09894836942449678;0.013356279782397614;0.09425066718606172;0
0.21027251874304378;0.054995063996518156;0.16565086394868953;0
0.21516439363909845;0.05719422072194663;0.16725054757047642;0
0.09263448489645604;0.011874376146531087;0.08871266746468316;0
0.19719915383083444;0.04907599331365368;0.1598258178161484;0
0.21998095022331232;0.059745531873603805;0.1691782690970598;0
0.19071301034057195;0.04629717575198051;0.15685806070773742;0
0.4593678650135846;0.06002745720762869;0.347890701739688;0
0.20916822031195148;0.05454632286143433;0.16535412525179;0
0.18709841109214756;0.04464623676460006;0.15498152836303838;0
0.1874284482001978;0.04454970142837511;0.1550921384303866;0
0.21018724449682774;0.05473256727088826;0.16580454569393221;0
0.22154251503367012;0.060415590093875815;0.1696640829752625;0
0.18572891391745996;0.04410493887580828;0.1545454918527738;0
0.2115601496580555;0.05572328654261775;0.1660331679915147;0
0.2035797323077827;0.05169587756437142;0.16275842922818967;0
0.20185683648646024;0.0510744276371367;0.16203671281994517;0
0.20942253218795584;0.05463936852848909;0.16554823885395686;0
0.18756729933144856;0.04483666828486951;0.15518320058738777;0
0.1875524274867672;0.04458334720506687;0.15516747509480053;0
0.20980844326432033;0.05453491606109264;0.16567953034698243;0
0.2214821023859226;0.06045539623668456;0.16954453080912893;0
0.18582215394579266;0.04409622610844003;0.15458248134954894;0
0.21175217627765017;0.0558178301813875;0.16613102732349105;0
0.4823465967596416;0.06861025014637716;0.34670042955504454;0
0.18904006521707015;0.04556331966736082;0.15601200871037044;0
0.21307123377622084;0.05647993821746424;0.1667872581574067;0
0.19685288808650983;0.04900034878381809;0.15970138890493255;0
0.07606149527933768;0.007778109691756116;0.07384297531232346;0
0.2168852284815124;0.058265455384823715;0.16799894975821203;0
0.2151134881571356;0.057225333792309985;0.1675020935033795;0
0.1033403139768547;0.014279788582733557;0.09811695120274067;0
0.23916484132433266;0.06882902811863166;0.174600870613303;0
0.17929768115557543;0.041005049477728775;0.1510099189163778;0
0.22817249131379244;0.06333941724908311;0.17170086466933676;0
0.1891658899740403;0.04562239413627899;0.15606605882457447;0
0.21419577610083784;0.05703165586391695;0.167082983079186;0
0.19669248484872492;0.0489000509225244;0.15966445349424496;0
0.07636625098193288;0.007851598811736747;0.07410793736643811;0
0.21795506763173042;0.05879262047601255;0.16833295291558406;0
0.215013478210234;0.057168004820177434;0.16748614390867742;0
0.10300169750359905;0.014206432104640461;0.0978192573724632;0
0.23935380228959172;0.06892892784825498;0.17464185471391344;0
0.179356332146684;0.041025070739618794;0.15104793012887704;0
0.10261930439705957;0.01460448311192048;0.0979111318421117;0
0.20718445527351206;0.053720655106102445;0.16430602479414508;0
0.16417387203282732;0.03475353033991337;0.14237863506133647;0
0.08038443893847139;0.008833224503007135;0.07796615446446513;0
0.22105832278804016;0.0600650624449541;0.16952817975298484;0
0.19884766217371214;0.05029137015166844;0.16090645596771164;0
0.24088565599512096;0.07023089600293479;0.1751125515623832;0
0.18084141886778402;0.04176919085751357;0.15218191406227827;0
0.19093274499696958;0.045922838702752156;0.157095442043079;0
0.1698595303610794;0.03706489746312996;0.14599374323803285;0
0.10335978412855523;0.01474632331803079;0.09858743021624974;0
0.20751368930905217;0.053837329185499154;0.16447627701898473;0
0.16421592554086095;0.03476868620872885;0.14240184609546677;0
0.0804876330054635;0.008864177957464067;0.07805805912075224;0
0.22164930202801358;0.06031452614657125;0.16972974976718402;0
0.19884238946464575;0.050292605767708935;0.16089799839201288;0
0.24262168544403584;0.07112100083867295;0.17531968451893348;0
0.18112770639284567;0.041931012505171644;0.1523016258293296;0
0.1909714942925528;0.04591043593006863;0.15712084248920502;0
0.16993987997281726;0.03707531644213725;0.14610216540410803;0
0.19754882435572288;0.0493016085682166;0.16026964344332892;0
0.2253175072230192;0.06243858564008997;0.17118366661595594;0
0.16307606543646072;0.03436207619805039;0.14195185662346502;0
0.1667990974124652;0.03578925383678864;0.14420548634219088;0
0.1983421025421949;0.04969377518515008;0.16071072404166858;0
0.22755022675253117;0.0633471387640555;0.17211395798949178;0
0.19322920363446927;0.04736148810438347;0.15880565213700026;0
0.19187031475794825;0.046820018577688645;0.1579537964022158;0
0.23895878312707056;0.0688314248681489;0.17488422406805126;0
0.198030138630537;0.04955092171001732;0.1605174710841377;0
0.22199488234845108;0.06065619420998551;0.1699268083158536;0
0.16315948763086272;0.03439404300702287;0.1420138425179728;0
0.16684218080635088;0.03579836977097399;0.14420809937778117;0
0.19828690122718187;0.049662877329628256;0.16066955264689137;0
0.22878013092695001;0.06395797473054972;0.1723357361815429;0
0.19301747069726266;0.04729784539503741;0.15863281718453995;0
0.19216791336841524;0.04693740257886406;0.15814166096895435;0
0.23757687337757996;0.06803000905228265;0.1744592698253871;0
0.1968725846459675;0.0495094694000418;0.15995232425249295;0
0.22710549491330845;0.06310596836284936;0.1717906720130602;0
0.07940931554750845;0.008424832823852011;0.07714174362852642;0
0.16497062790047334;0.03506902746138121;0.1429238242054281;0
0.2085945201597511;0.054386545673277144;0.16487059122535588;0
0.05374516271897334;0.0038935160578704086;0.053173008689601314;0
0.17058960937598755;0.037329350545145676;0.14642684537446854;0
0.1918570112217815;0.04654209763071888;0.15777733561816198;0
0.18229073346504945;0.042501033564012365;0.15286278725062769;0
0.1888699716412355;0.04586597573716536;0.15617179126468217;0
0.19825690286640818;0.05012364383515547;0.16057373046724427;0
0.22525410523026457;0.06201503360115294;0.17095622485920411;0
0.07957578569834724;0.00847956950964738;0.07728820293212049;0
0.16500459207707374;0.035070242435989364;0.14292730450605662;0
0.2086471949352841;0.05442024973324188;0.16488225761294226;0
0.05373085896605623;0.003887377176012909;0.053160392026853825;0
0.17066529265885919;0.037339509869699104;0.14652758293129056;0
0.19191364623852708;0.04660665450499908;0.1579055189712138;0
0.18269377117398103;0.042713872909563286;0.15305011402448038;0
0.18770764514187366;0.04526619874828082;0.15566184648571155;0
0.1887265171647592;0.045399202130487315;0.15602597354983327;0
0.17771487363871868;0.04072631720884044;0.15020634711493386;0
0.20933278254006654;0.05493868120481668;0.16550837462641843;0
0.2141326680336521;0.056830783199348395;0.16715497240914878;0
0.16374961909004018;0.03471368560795555;0.14232313338336236;0
0.16694150824000387;0.03573045315924235;0.14414184303085678;0
0.19562932959216908;0.047991613738572;0.1596701371385149;0
0.2309543419642157;0.06528697597324797;0.17240452078434138;0
0.14795401254521465;0.02890295007958265;0.13201179805793606;0
0.18853802818192095;0.04528885062788878;0.1559324671417682;0
0.17763356607434805;0.040664159747009;0.15015789570085025;0
0.21003728524061946;0.055241597746385755;0.16584129819862053;0
0.21415611834652504;0.05685794907580717;0.16714904803759842;0
0.16384926908994552;0.03476008808677737;0.1423736296203485;0
0.16698664748912107;0.03574222588662603;0.14416811429194654;0
0.19563250825713493;0.04798700761090916;0.1596977282924405;0
0.23216037612725024;0.06577551459981976;0.17285081978760147;0
0.201052132694454;0.05121482042129094;0.16203222262945555;0
